2026-07-02 17:07:38 | === run 'gptbert_small_slm_v1' | device=mps | config=small (33.0M params) ===
2026-07-02 17:07:38 | seq_len=128 batch=32 grad_accum=4 (eff batch 128) | lr=0.0005 | epochs=10
2026-07-02 17:07:38 | blocks/epoch=126,267 | steps/epoch=986 | max_steps=9,860 | ~163M tokens over 10 epochs
2026-07-02 17:07:38 | live log: /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_slm_v1/train.log
2026-07-02 17:07:38 | optimizer: AdamW (lr=0.0005)
2026-07-02 17:07:38 | SLM ON | ref=/Users/admin1/Downloads/babylm-eval/data/processed/ref_nll_final.pt | keep top 60% of tokens by excess loss (mean scored ref NLL 3.285)
2026-07-03 02:37:04 | [9:29:26] [##################------]  75.1% | step   7400/9860 | ep 7 | masked | loss  2.737 | all  2.773 | lr 7.58e-05 |  74.28M words |  3549 tok/s | ETA 3:09:18
2026-07-03 02:38:41 | [9:31:03] [##################------]  75.3% | step   7420/9860 | ep 7 | masked | loss  2.437 | all  2.488 | lr 7.46e-05 |  74.48M words |  3549 tok/s | ETA 3:07:47
2026-07-03 02:40:17 | [9:32:39] [##################------]  75.5% | step   7440/9860 | ep 7 | masked | loss  2.298 | all  2.345 | lr 7.35e-05 |  74.68M words |  3549 tok/s | ETA 3:06:15
2026-07-03 02:41:52 | [9:34:13] [##################------]  75.7% | step   7460/9860 | ep 7 | masked | loss  2.422 | all  2.616 | lr 7.23e-05 |  74.88M words |  3548 tok/s | ETA 3:04:44
2026-07-03 02:43:28 | [9:35:49] [##################------]  75.9% | step   7480/9860 | ep 7 | causal | loss  3.402 | all  3.316 | lr 7.12e-05 |  75.09M words |  3548 tok/s | ETA 3:03:13
2026-07-03 02:45:03 | [9:37:25] [##################------]  76.1% | step   7500/9860 | ep 7 | masked | loss  2.440 | all  2.476 | lr 7.00e-05 |  75.29M words |  3548 tok/s | ETA 3:01:41
2026-07-03 02:46:37 | [9:38:59] [##################------]  76.3% | step   7520/9860 | ep 7 | masked | loss  2.574 | all  2.647 | lr 6.89e-05 |  75.49M words |  3547 tok/s | ETA 3:00:09
2026-07-03 02:48:13 | [9:40:35] [##################------]  76.5% | step   7540/9860 | ep 7 | masked | loss  2.193 | all  2.305 | lr 6.78e-05 |  75.69M words |  3547 tok/s | ETA 2:58:38
2026-07-03 02:49:51 | [9:42:13] [##################------]  76.7% | step   7560/9860 | ep 7 | masked | loss  2.437 | all  2.547 | lr 6.67e-05 |  75.89M words |  3547 tok/s | ETA 2:57:07
2026-07-03 02:51:27 | [9:43:49] [##################------]  76.9% | step   7580/9860 | ep 7 | masked | loss  2.868 | all  2.826 | lr 6.56e-05 |  76.09M words |  3546 tok/s | ETA 2:55:36
2026-07-03 02:53:02 | [9:45:24] [##################------]  77.1% | step   7600/9860 | ep 7 | masked | loss  3.054 | all  2.827 | lr 6.45e-05 |  76.29M words |  3546 tok/s | ETA 2:54:04
2026-07-03 02:54:38 | [9:47:00] [##################------]  77.3% | step   7620/9860 | ep 7 | masked | loss  2.929 | all  2.943 | lr 6.34e-05 |  76.49M words |  3546 tok/s | ETA 2:52:33
2026-07-03 02:56:16 | [9:48:38] [##################------]  77.5% | step   7640/9860 | ep 7 | masked | loss  2.706 | all  2.729 | lr 6.23e-05 |  76.69M words |  3545 tok/s | ETA 2:51:02
2026-07-03 02:57:52 | [9:50:13] [##################------]  77.7% | step   7660/9860 | ep 7 | masked | loss  2.328 | all  2.381 | lr 6.13e-05 |  76.89M words |  3545 tok/s | ETA 2:49:31
2026-07-03 02:59:28 | [9:51:50] [##################------]  77.9% | step   7680/9860 | ep 7 | masked | loss  2.801 | all  2.736 | lr 6.02e-05 |  77.09M words |  3544 tok/s | ETA 2:47:59
2026-07-03 03:01:05 | [9:53:26] [##################------]  78.1% | step   7700/9860 | ep 7 | masked | loss  2.341 | all  2.410 | lr 5.92e-05 |  77.29M words |  3544 tok/s | ETA 2:46:28
2026-07-03 03:02:40 | [9:55:02] [##################------]  78.3% | step   7720/9860 | ep 7 | masked | loss  2.761 | all  2.736 | lr 5.81e-05 |  77.49M words |  3544 tok/s | ETA 2:44:56
2026-07-03 03:04:16 | [9:56:38] [##################------]  78.5% | step   7740/9860 | ep 7 | masked | loss  2.496 | all  2.516 | lr 5.71e-05 |  77.69M words |  3543 tok/s | ETA 2:43:25
2026-07-03 03:05:52 | [9:58:14] [##################------]  78.7% | step   7760/9860 | ep 7 | masked | loss  2.443 | all  2.537 | lr 5.60e-05 |  77.90M words |  3543 tok/s | ETA 2:41:53
2026-07-03 03:07:28 | [9:59:50] [##################------]  78.9% | step   7780/9860 | ep 7 | masked | loss  2.897 | all  2.848 | lr 5.50e-05 |  78.10M words |  3543 tok/s | ETA 2:40:22
2026-07-03 03:09:04 | [10:01:25] [##################------]  79.1% | step   7800/9860 | ep 7 | masked | loss  2.523 | all  2.625 | lr 5.40e-05 |  78.30M words |  3542 tok/s | ETA 2:38:50
2026-07-03 03:10:40 | [10:03:02] [###################-----]  79.3% | step   7820/9860 | ep 7 | masked | loss  2.897 | all  2.793 | lr 5.30e-05 |  78.50M words |  3542 tok/s | ETA 2:37:18
2026-07-03 03:12:14 | [10:04:36] [###################-----]  79.5% | step   7840/9860 | ep 7 | masked | loss  2.564 | all  2.596 | lr 5.20e-05 |  78.70M words |  3542 tok/s | ETA 2:35:46
2026-07-03 03:13:50 | [10:06:12] [###################-----]  79.7% | step   7860/9860 | ep 7 | masked | loss  2.913 | all  2.690 | lr 5.10e-05 |  78.90M words |  3541 tok/s | ETA 2:34:15
2026-07-03 03:15:25 | [10:07:47] [###################-----]  79.9% | step   7880/9860 | ep 7 | masked | loss  2.913 | all  2.814 | lr 5.00e-05 |  79.10M words |  3541 tok/s | ETA 2:32:43
2026-07-03 03:17:02 | [10:09:24] [###################-----]  80.1% | step   7900/9860 | ep 8 | masked | loss  2.785 | all  2.715 | lr 4.91e-05 |  79.30M words |  3541 tok/s | ETA 2:31:11
2026-07-03 03:18:38 | [10:11:00] [###################-----]  80.3% | step   7920/9860 | ep 8 | masked | loss  2.207 | all  2.327 | lr 4.81e-05 |  79.50M words |  3540 tok/s | ETA 2:29:39
2026-07-03 03:20:14 | [10:12:36] [###################-----]  80.5% | step   7940/9860 | ep 8 | masked | loss  2.366 | all  2.444 | lr 4.71e-05 |  79.70M words |  3540 tok/s | ETA 2:28:08
2026-07-03 03:21:52 | [10:14:13] [###################-----]  80.7% | step   7960/9860 | ep 8 | masked | loss  2.297 | all  2.436 | lr 4.62e-05 |  79.91M words |  3540 tok/s | ETA 2:26:36
2026-07-03 03:22:40 |   >> saved checkpoint chck_80M at 80.01M words
2026-07-03 03:23:29 | [10:15:50] [###################-----]  80.9% | step   7980/9860 | ep 8 | masked | loss  2.999 | all  2.802 | lr 4.53e-05 |  80.11M words |  3539 tok/s | ETA 2:25:05
2026-07-03 03:25:05 | [10:17:26] [###################-----]  81.1% | step   8000/9860 | ep 8 | masked | loss  2.540 | all  2.628 | lr 4.43e-05 |  80.31M words |  3539 tok/s | ETA 2:23:33
2026-07-03 03:26:41 | [10:19:03] [###################-----]  81.3% | step   8020/9860 | ep 8 | masked | loss  2.647 | all  2.611 | lr 4.34e-05 |  80.51M words |  3539 tok/s | ETA 2:22:01
2026-07-03 03:28:17 | [10:20:39] [###################-----]  81.5% | step   8040/9860 | ep 8 | masked | loss  2.173 | all  2.368 | lr 4.25e-05 |  80.71M words |  3538 tok/s | ETA 2:20:29
2026-07-03 03:29:54 | [10:22:16] [###################-----]  81.7% | step   8060/9860 | ep 8 | masked | loss  2.527 | all  2.594 | lr 4.16e-05 |  80.91M words |  3538 tok/s | ETA 2:18:58
2026-07-03 03:31:29 | [10:23:51] [###################-----]  81.9% | step   8080/9860 | ep 8 | masked | loss  2.163 | all  2.467 | lr 4.07e-05 |  81.11M words |  3538 tok/s | ETA 2:17:26
2026-07-03 03:33:06 | [10:25:27] [###################-----]  82.2% | step   8100/9860 | ep 8 | masked | loss  2.485 | all  2.539 | lr 3.98e-05 |  81.31M words |  3537 tok/s | ETA 2:15:54
2026-07-03 03:34:41 | [10:27:03] [###################-----]  82.4% | step   8120/9860 | ep 8 | masked | loss  2.171 | all  2.361 | lr 3.89e-05 |  81.51M words |  3537 tok/s | ETA 2:14:22
2026-07-03 03:36:17 | [10:28:39] [###################-----]  82.6% | step   8140/9860 | ep 8 | masked | loss  2.266 | all  2.533 | lr 3.81e-05 |  81.71M words |  3537 tok/s | ETA 2:12:50
2026-07-03 03:37:53 | [10:30:14] [###################-----]  82.8% | step   8160/9860 | ep 8 | causal | loss  3.372 | all  3.301 | lr 3.72e-05 |  81.91M words |  3536 tok/s | ETA 2:11:18
2026-07-03 03:39:29 | [10:31:51] [###################-----]  83.0% | step   8180/9860 | ep 8 | masked | loss  2.226 | all  2.306 | lr 3.64e-05 |  82.11M words |  3536 tok/s | ETA 2:09:46
2026-07-03 03:41:05 | [10:33:27] [###################-----]  83.2% | step   8200/9860 | ep 8 | masked | loss  2.730 | all  2.710 | lr 3.55e-05 |  82.31M words |  3536 tok/s | ETA 2:08:14
2026-07-03 03:42:41 | [10:35:03] [####################----]  83.4% | step   8220/9860 | ep 8 | masked | loss  2.311 | all  2.397 | lr 3.47e-05 |  82.51M words |  3535 tok/s | ETA 2:06:42
2026-07-03 03:44:17 | [10:36:38] [####################----]  83.6% | step   8240/9860 | ep 8 | masked | loss  2.584 | all  2.530 | lr 3.39e-05 |  82.72M words |  3535 tok/s | ETA 2:05:09
2026-07-03 03:45:53 | [10:38:15] [####################----]  83.8% | step   8260/9860 | ep 8 | masked | loss  2.077 | all  2.243 | lr 3.31e-05 |  82.92M words |  3535 tok/s | ETA 2:03:37
2026-07-03 03:47:29 | [10:39:51] [####################----]  84.0% | step   8280/9860 | ep 8 | masked | loss  2.479 | all  2.495 | lr 3.23e-05 |  83.12M words |  3534 tok/s | ETA 2:02:05
2026-07-03 03:49:05 | [10:41:27] [####################----]  84.2% | step   8300/9860 | ep 8 | masked | loss  2.169 | all  2.343 | lr 3.15e-05 |  83.32M words |  3534 tok/s | ETA 2:00:33
2026-07-03 03:50:42 | [10:43:04] [####################----]  84.4% | step   8320/9860 | ep 8 | masked | loss  2.178 | all  2.302 | lr 3.07e-05 |  83.52M words |  3534 tok/s | ETA 1:59:01
2026-07-03 03:52:19 | [10:44:40] [####################----]  84.6% | step   8340/9860 | ep 8 | masked | loss  2.219 | all  2.334 | lr 2.99e-05 |  83.72M words |  3533 tok/s | ETA 1:57:29
2026-07-03 03:53:53 | [10:46:15] [####################----]  84.8% | step   8360/9860 | ep 8 | masked | loss  3.123 | all  2.940 | lr 2.91e-05 |  83.92M words |  3533 tok/s | ETA 1:55:57
2026-07-03 03:55:31 | [10:47:53] [####################----]  85.0% | step   8380/9860 | ep 8 | masked | loss  2.876 | all  2.888 | lr 2.84e-05 |  84.12M words |  3533 tok/s | ETA 1:54:25
2026-07-03 03:57:06 | [10:49:28] [####################----]  85.2% | step   8400/9860 | ep 8 | causal | loss  3.433 | all  3.388 | lr 2.76e-05 |  84.32M words |  3533 tok/s | ETA 1:52:53
2026-07-03 03:58:42 | [10:51:04] [####################----]  85.4% | step   8420/9860 | ep 8 | masked | loss  1.946 | all  2.052 | lr 2.69e-05 |  84.52M words |  3532 tok/s | ETA 1:51:20
2026-07-03 04:00:18 | [10:52:40] [####################----]  85.6% | step   8440/9860 | ep 8 | masked | loss  2.714 | all  2.643 | lr 2.62e-05 |  84.72M words |  3532 tok/s | ETA 1:49:48
2026-07-03 04:01:54 | [10:54:16] [####################----]  85.8% | step   8460/9860 | ep 8 | causal | loss  3.445 | all  3.510 | lr 2.55e-05 |  84.92M words |  3532 tok/s | ETA 1:48:16
2026-07-03 04:03:30 | [10:55:52] [####################----]  86.0% | step   8480/9860 | ep 8 | masked | loss  2.576 | all  2.616 | lr 2.47e-05 |  85.12M words |  3531 tok/s | ETA 1:46:44
2026-07-03 04:05:05 | [10:57:27] [####################----]  86.2% | step   8500/9860 | ep 8 | masked | loss  2.772 | all  2.759 | lr 2.40e-05 |  85.32M words |  3531 tok/s | ETA 1:45:11
2026-07-03 04:06:41 | [10:59:02] [####################----]  86.4% | step   8520/9860 | ep 8 | masked | loss  2.245 | all  2.308 | lr 2.34e-05 |  85.53M words |  3531 tok/s | ETA 1:43:39
2026-07-03 04:08:16 | [11:00:38] [####################----]  86.6% | step   8540/9860 | ep 8 | masked | loss  3.196 | all  2.878 | lr 2.27e-05 |  85.73M words |  3531 tok/s | ETA 1:42:06
2026-07-03 04:09:52 | [11:02:13] [####################----]  86.8% | step   8560/9860 | ep 8 | masked | loss  2.922 | all  2.823 | lr 2.20e-05 |  85.93M words |  3530 tok/s | ETA 1:40:34
2026-07-03 04:11:28 | [11:03:49] [####################----]  87.0% | step   8580/9860 | ep 8 | causal | loss  3.461 | all  3.415 | lr 2.13e-05 |  86.13M words |  3530 tok/s | ETA 1:39:01
2026-07-03 04:13:03 | [11:05:25] [####################----]  87.2% | step   8600/9860 | ep 8 | masked | loss  2.250 | all  2.416 | lr 2.07e-05 |  86.33M words |  3530 tok/s | ETA 1:37:29
2026-07-03 04:14:39 | [11:07:00] [####################----]  87.4% | step   8620/9860 | ep 8 | masked | loss  2.332 | all  2.534 | lr 2.00e-05 |  86.53M words |  3530 tok/s | ETA 1:35:57
2026-07-03 04:16:14 | [11:08:35] [#####################---]  87.6% | step   8640/9860 | ep 8 | masked | loss  2.842 | all  2.697 | lr 1.94e-05 |  86.73M words |  3530 tok/s | ETA 1:34:24
2026-07-03 04:17:49 | [11:10:10] [#####################---]  87.8% | step   8660/9860 | ep 8 | causal | loss  3.505 | all  3.460 | lr 1.88e-05 |  86.93M words |  3529 tok/s | ETA 1:32:51
2026-07-03 04:19:24 | [11:11:46] [#####################---]  88.0% | step   8680/9860 | ep 8 | masked | loss  2.240 | all  2.379 | lr 1.82e-05 |  87.13M words |  3529 tok/s | ETA 1:31:19
2026-07-03 04:21:00 | [11:13:22] [#####################---]  88.2% | step   8700/9860 | ep 8 | masked | loss  2.381 | all  2.366 | lr 1.76e-05 |  87.33M words |  3529 tok/s | ETA 1:29:46
2026-07-03 04:22:38 | [11:15:00] [#####################---]  88.4% | step   8720/9860 | ep 8 | masked | loss  2.457 | all  2.549 | lr 1.70e-05 |  87.53M words |  3528 tok/s | ETA 1:28:14
2026-07-03 04:24:13 | [11:16:34] [#####################---]  88.6% | step   8740/9860 | ep 8 | masked | loss  2.652 | all  2.611 | lr 1.64e-05 |  87.73M words |  3528 tok/s | ETA 1:26:42
2026-07-03 04:25:49 | [11:18:11] [#####################---]  88.8% | step   8760/9860 | ep 8 | masked | loss  2.652 | all  2.574 | lr 1.58e-05 |  87.93M words |  3528 tok/s | ETA 1:25:09
2026-07-03 04:27:26 | [11:19:48] [#####################---]  89.0% | step   8780/9860 | ep 8 | masked | loss  2.150 | all  2.320 | lr 1.53e-05 |  88.13M words |  3528 tok/s | ETA 1:23:37
2026-07-03 04:29:02 | [11:21:24] [#####################---]  89.2% | step   8800/9860 | ep 8 | masked | loss  2.322 | all  2.394 | lr 1.47e-05 |  88.34M words |  3527 tok/s | ETA 1:22:04
2026-07-03 04:30:39 | [11:23:00] [#####################---]  89.5% | step   8820/9860 | ep 8 | masked | loss  2.423 | all  2.560 | lr 1.42e-05 |  88.54M words |  3527 tok/s | ETA 1:20:32
2026-07-03 04:32:14 | [11:24:36] [#####################---]  89.7% | step   8840/9860 | ep 8 | masked | loss  2.264 | all  2.362 | lr 1.36e-05 |  88.74M words |  3527 tok/s | ETA 1:18:59
2026-07-03 04:33:51 | [11:26:12] [#####################---]  89.9% | step   8860/9860 | ep 8 | masked | loss  2.420 | all  2.560 | lr 1.31e-05 |  88.94M words |  3526 tok/s | ETA 1:17:27
2026-07-03 04:35:28 | [11:27:49] [#####################---]  90.1% | step   8880/9860 | ep 9 | masked | loss  2.841 | all  2.835 | lr 1.26e-05 |  89.14M words |  3526 tok/s | ETA 1:15:54
2026-07-03 04:37:03 | [11:29:25] [#####################---]  90.3% | step   8900/9860 | ep 9 | masked | loss  2.770 | all  2.736 | lr 1.21e-05 |  89.34M words |  3526 tok/s | ETA 1:14:21
2026-07-03 04:38:41 | [11:31:02] [#####################---]  90.5% | step   8920/9860 | ep 9 | masked | loss  2.006 | all  2.141 | lr 1.16e-05 |  89.54M words |  3526 tok/s | ETA 1:12:49
2026-07-03 04:40:16 | [11:32:37] [#####################---]  90.7% | step   8940/9860 | ep 9 | masked | loss  2.148 | all  2.307 | lr 1.11e-05 |  89.74M words |  3525 tok/s | ETA 1:11:16
2026-07-03 04:41:51 | [11:34:13] [#####################---]  90.9% | step   8960/9860 | ep 9 | masked | loss  2.472 | all  2.583 | lr 1.06e-05 |  89.94M words |  3525 tok/s | ETA 1:09:43
2026-07-03 04:42:21 |   >> saved checkpoint chck_90M at 90.00M words
2026-07-03 04:43:28 | [11:35:49] [#####################---]  91.1% | step   8980/9860 | ep 9 | masked | loss  2.299 | all  2.299 | lr 1.02e-05 |  90.14M words |  3525 tok/s | ETA 1:08:11
2026-07-03 04:45:04 | [11:37:25] [#####################---]  91.3% | step   9000/9860 | ep 9 | masked | loss  2.684 | all  2.654 | lr 9.71e-06 |  90.34M words |  3525 tok/s | ETA 1:06:38
2026-07-03 04:46:39 | [11:39:00] [#####################---]  91.5% | step   9020/9860 | ep 9 | causal | loss  3.432 | all  3.462 | lr 9.26e-06 |  90.55M words |  3525 tok/s | ETA 1:05:05
2026-07-03 04:48:14 | [11:40:36] [######################--]  91.7% | step   9040/9860 | ep 9 | masked | loss  2.710 | all  2.639 | lr 8.83e-06 |  90.75M words |  3524 tok/s | ETA 1:03:33
2026-07-03 04:49:51 | [11:42:13] [######################--]  91.9% | step   9060/9860 | ep 9 | masked | loss  2.481 | all  2.529 | lr 8.41e-06 |  90.95M words |  3524 tok/s | ETA 1:02:00
2026-07-03 04:51:28 | [11:43:50] [######################--]  92.1% | step   9080/9860 | ep 9 | masked | loss  2.385 | all  2.433 | lr 8.00e-06 |  91.15M words |  3524 tok/s | ETA 1:00:27
2026-07-03 04:53:04 | [11:45:26] [######################--]  92.3% | step   9100/9860 | ep 9 | masked | loss  2.793 | all  2.754 | lr 7.59e-06 |  91.35M words |  3523 tok/s | ETA 0:58:54
2026-07-03 04:54:41 | [11:47:02] [######################--]  92.5% | step   9120/9860 | ep 9 | masked | loss  2.577 | all  2.703 | lr 7.20e-06 |  91.55M words |  3523 tok/s | ETA 0:57:22
2026-07-03 04:56:19 | [11:48:40] [######################--]  92.7% | step   9140/9860 | ep 9 | masked | loss  2.155 | all  2.386 | lr 6.82e-06 |  91.75M words |  3523 tok/s | ETA 0:55:49
2026-07-03 04:57:55 | [11:50:16] [######################--]  92.9% | step   9160/9860 | ep 9 | masked | loss  2.888 | all  2.785 | lr 6.45e-06 |  91.95M words |  3522 tok/s | ETA 0:54:16
2026-07-03 04:59:30 | [11:51:52] [######################--]  93.1% | step   9180/9860 | ep 9 | masked | loss  2.508 | all  2.398 | lr 6.08e-06 |  92.15M words |  3522 tok/s | ETA 0:52:43
2026-07-03 05:01:06 | [11:53:28] [######################--]  93.3% | step   9200/9860 | ep 9 | masked | loss  2.182 | all  2.393 | lr 5.73e-06 |  92.35M words |  3522 tok/s | ETA 0:51:11
2026-07-03 05:02:41 | [11:55:03] [######################--]  93.5% | step   9220/9860 | ep 9 | masked | loss  2.473 | all  2.525 | lr 5.39e-06 |  92.55M words |  3522 tok/s | ETA 0:49:38
2026-07-03 05:04:17 | [11:56:39] [######################--]  93.7% | step   9240/9860 | ep 9 | masked | loss  2.576 | all  2.675 | lr 5.06e-06 |  92.75M words |  3522 tok/s | ETA 0:48:05
2026-07-03 05:05:54 | [11:58:15] [######################--]  93.9% | step   9260/9860 | ep 9 | masked | loss  1.985 | all  2.244 | lr 4.74e-06 |  92.95M words |  3521 tok/s | ETA 0:46:32
2026-07-03 05:07:30 | [11:59:51] [######################--]  94.1% | step   9280/9860 | ep 9 | masked | loss  3.048 | all  2.870 | lr 4.43e-06 |  93.15M words |  3521 tok/s | ETA 0:44:59
2026-07-03 05:09:06 | [12:01:28] [######################--]  94.3% | step   9300/9860 | ep 9 | masked | loss  2.168 | all  2.313 | lr 4.13e-06 |  93.36M words |  3521 tok/s | ETA 0:43:26
2026-07-03 05:10:43 | [12:03:04] [######################--]  94.5% | step   9320/9860 | ep 9 | masked | loss  2.060 | all  2.219 | lr 3.84e-06 |  93.56M words |  3520 tok/s | ETA 0:41:53
2026-07-03 05:12:19 | [12:04:41] [######################--]  94.7% | step   9340/9860 | ep 9 | masked | loss  2.545 | all  2.663 | lr 3.56e-06 |  93.76M words |  3520 tok/s | ETA 0:40:20
2026-07-03 05:13:55 | [12:06:17] [######################--]  94.9% | step   9360/9860 | ep 9 | masked | loss  2.481 | all  2.507 | lr 3.30e-06 |  93.96M words |  3520 tok/s | ETA 0:38:47
2026-07-03 05:15:31 | [12:07:53] [######################--]  95.1% | step   9380/9860 | ep 9 | masked | loss  2.314 | all  2.401 | lr 3.04e-06 |  94.16M words |  3520 tok/s | ETA 0:37:14
2026-07-03 05:17:05 | [12:09:27] [######################--]  95.3% | step   9400/9860 | ep 9 | masked | loss  2.543 | all  2.628 | lr 2.79e-06 |  94.36M words |  3520 tok/s | ETA 0:35:41
2026-07-03 05:18:42 | [12:11:04] [######################--]  95.5% | step   9420/9860 | ep 9 | masked | loss  2.635 | all  2.842 | lr 2.55e-06 |  94.56M words |  3519 tok/s | ETA 0:34:08
2026-07-03 05:20:20 | [12:12:41] [######################--]  95.7% | step   9440/9860 | ep 9 | masked | loss  2.369 | all  2.598 | lr 2.33e-06 |  94.76M words |  3519 tok/s | ETA 0:32:35
2026-07-03 05:21:57 | [12:14:18] [#######################-]  95.9% | step   9460/9860 | ep 9 | masked | loss  2.519 | all  2.637 | lr 2.11e-06 |  94.96M words |  3519 tok/s | ETA 0:31:02
2026-07-03 05:23:33 | [12:15:54] [#######################-]  96.1% | step   9480/9860 | ep 9 | masked | loss  2.590 | all  2.529 | lr 1.91e-06 |  95.16M words |  3518 tok/s | ETA 0:29:29
2026-07-03 05:25:09 | [12:17:31] [#######################-]  96.3% | step   9500/9860 | ep 9 | masked | loss  2.240 | all  2.387 | lr 1.71e-06 |  95.36M words |  3518 tok/s | ETA 0:27:56
2026-07-03 05:26:45 | [12:19:06] [#######################-]  96.6% | step   9520/9860 | ep 9 | masked | loss  2.597 | all  2.728 | lr 1.53e-06 |  95.56M words |  3518 tok/s | ETA 0:26:23
2026-07-03 05:28:21 | [12:20:43] [#######################-]  96.8% | step   9540/9860 | ep 9 | masked | loss  2.077 | all  2.369 | lr 1.35e-06 |  95.76M words |  3518 tok/s | ETA 0:24:50
2026-07-03 05:29:57 | [12:22:19] [#######################-]  97.0% | step   9560/9860 | ep 9 | masked | loss  2.317 | all  2.387 | lr 1.19e-06 |  95.96M words |  3518 tok/s | ETA 0:23:17
2026-07-03 05:31:32 | [12:23:53] [#######################-]  97.2% | step   9580/9860 | ep 9 | masked | loss  2.626 | all  2.598 | lr 1.04e-06 |  96.17M words |  3517 tok/s | ETA 0:21:44
2026-07-03 05:33:07 | [12:25:28] [#######################-]  97.4% | step   9600/9860 | ep 9 | masked | loss  2.907 | all  2.916 | lr 8.93e-07 |  96.37M words |  3517 tok/s | ETA 0:20:11
2026-07-03 05:34:42 | [12:27:04] [#######################-]  97.6% | step   9620/9860 | ep 9 | causal | loss  3.292 | all  3.281 | lr 7.61e-07 |  96.57M words |  3517 tok/s | ETA 0:18:38
2026-07-03 05:36:19 | [12:28:40] [#######################-]  97.8% | step   9640/9860 | ep 9 | masked | loss  1.945 | all  2.173 | lr 6.39e-07 |  96.77M words |  3517 tok/s | ETA 0:17:05
2026-07-03 05:37:55 | [12:30:16] [#######################-]  98.0% | step   9660/9860 | ep 9 | masked | loss  2.201 | all  2.361 | lr 5.28e-07 |  96.97M words |  3517 tok/s | ETA 0:15:32
2026-07-03 05:39:31 | [12:31:53] [#######################-]  98.2% | step   9680/9860 | ep 9 | masked | loss  1.615 | all  1.913 | lr 4.28e-07 |  97.17M words |  3516 tok/s | ETA 0:13:58
2026-07-03 05:41:08 | [12:33:29] [#######################-]  98.4% | step   9700/9860 | ep 9 | masked | loss  2.716 | all  2.753 | lr 3.38e-07 |  97.37M words |  3516 tok/s | ETA 0:12:25
2026-07-03 05:42:43 | [12:35:05] [#######################-]  98.6% | step   9720/9860 | ep 9 | masked | loss  2.575 | all  2.631 | lr 2.59e-07 |  97.57M words |  3516 tok/s | ETA 0:10:52
2026-07-03 05:44:18 | [12:36:40] [#######################-]  98.8% | step   9740/9860 | ep 9 | masked | loss  2.322 | all  2.573 | lr 1.90e-07 |  97.77M words |  3516 tok/s | ETA 0:09:19
2026-07-03 05:45:54 | [12:38:16] [#######################-]  99.0% | step   9760/9860 | ep 9 | masked | loss  2.559 | all  2.654 | lr 1.32e-07 |  97.97M words |  3516 tok/s | ETA 0:07:46
2026-07-03 05:47:29 | [12:39:51] [#######################-]  99.2% | step   9780/9860 | ep 9 | masked | loss  2.313 | all  2.476 | lr 8.46e-08 |  98.17M words |  3515 tok/s | ETA 0:06:12
2026-07-03 05:49:05 | [12:41:27] [#######################-]  99.4% | step   9800/9860 | ep 9 | masked | loss  2.597 | all  2.602 | lr 4.76e-08 |  98.37M words |  3515 tok/s | ETA 0:04:39
2026-07-03 05:50:44 | [12:43:06] [#######################-]  99.6% | step   9820/9860 | ep 9 | causal | loss  3.518 | all  3.524 | lr 2.11e-08 |  98.57M words |  3515 tok/s | ETA 0:03:06
2026-07-03 05:52:22 | [12:44:44] [#######################-]  99.8% | step   9840/9860 | ep 9 | masked | loss  2.476 | all  2.584 | lr 5.28e-09 |  98.77M words |  3514 tok/s | ETA 0:01:33
2026-07-03 05:53:58 | [12:46:19] [########################] 100.0% | step   9860/9860 | ep 9 | masked | loss  2.387 | all  2.425 | lr 0.00e+00 |  98.98M words |  3514 tok/s | ETA 0:00:00
2026-07-03 05:53:58 | DONE: 9860 steps | 98.98M words seen | 12:46:20 elapsed | saved /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_slm_v1/final
