2026-07-03 09:41:07 | === run 'gptbert_small_uni8k_v1' | device=mps | config=small (29.9M params) ===
2026-07-03 09:41:07 | seq_len=128 batch=32 grad_accum=4 (eff batch 128) | lr=0.0005 | epochs=10
2026-07-03 09:41:07 | blocks/epoch=113,635 | steps/epoch=887 | max_steps=8,870 | ~147M tokens over 10 epochs
2026-07-03 09:41:07 | live log: /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_uni8k_v1/train.log
2026-07-03 09:41:07 | optimizer: AdamW (lr=0.0005)
2026-07-03 19:23:55 | [9:42:47] [######################--]  92.0% | step   8160/8870 | ep 9 | causal | loss  3.900 | lr 8.18e-06 |  91.07M words |  3826 tok/s | ETA 0:50:42
2026-07-03 19:25:21 | [9:44:14] [######################--]  92.2% | step   8180/8870 | ep 9 | masked | loss  2.105 | lr 7.73e-06 |  91.29M words |  3826 tok/s | ETA 0:49:16
2026-07-03 19:26:48 | [9:45:40] [######################--]  92.4% | step   8200/8870 | ep 9 | masked | loss  2.258 | lr 7.29e-06 |  91.52M words |  3826 tok/s | ETA 0:47:51
2026-07-03 19:28:14 | [9:47:07] [######################--]  92.7% | step   8220/8870 | ep 9 | masked | loss  2.283 | lr 6.87e-06 |  91.74M words |  3826 tok/s | ETA 0:46:25
2026-07-03 19:29:39 | [9:48:32] [######################--]  92.9% | step   8240/8870 | ep 9 | masked | loss  2.349 | lr 6.45e-06 |  91.96M words |  3826 tok/s | ETA 0:44:59
2026-07-03 19:31:05 | [9:49:57] [######################--]  93.1% | step   8260/8870 | ep 9 | masked | loss  2.486 | lr 6.05e-06 |  92.19M words |  3826 tok/s | ETA 0:43:34
2026-07-03 19:32:32 | [9:51:25] [######################--]  93.3% | step   8280/8870 | ep 9 | masked | loss  2.407 | lr 5.66e-06 |  92.41M words |  3826 tok/s | ETA 0:42:08
2026-07-03 19:33:58 | [9:52:50] [######################--]  93.6% | step   8300/8870 | ep 9 | masked | loss  2.331 | lr 5.29e-06 |  92.63M words |  3826 tok/s | ETA 0:40:42
2026-07-03 19:35:24 | [9:54:16] [######################--]  93.8% | step   8320/8870 | ep 9 | masked | loss  2.236 | lr 4.92e-06 |  92.85M words |  3826 tok/s | ETA 0:39:17
2026-07-03 19:36:49 | [9:55:42] [######################--]  94.0% | step   8340/8870 | ep 9 | masked | loss  2.584 | lr 4.57e-06 |  93.08M words |  3826 tok/s | ETA 0:37:51
2026-07-03 19:38:16 | [9:57:09] [######################--]  94.3% | step   8360/8870 | ep 9 | masked | loss  2.310 | lr 4.23e-06 |  93.30M words |  3826 tok/s | ETA 0:36:25
2026-07-03 19:39:42 | [9:58:34] [######################--]  94.5% | step   8380/8870 | ep 9 | masked | loss  2.323 | lr 3.91e-06 |  93.52M words |  3826 tok/s | ETA 0:35:00
2026-07-03 19:41:08 | [10:00:01] [######################--]  94.7% | step   8400/8870 | ep 9 | masked | loss  2.264 | lr 3.60e-06 |  93.75M words |  3826 tok/s | ETA 0:33:34
2026-07-03 19:42:35 | [10:01:27] [######################--]  94.9% | step   8420/8870 | ep 9 | masked | loss  2.697 | lr 3.30e-06 |  93.97M words |  3826 tok/s | ETA 0:32:08
2026-07-03 19:43:59 | [10:02:52] [######################--]  95.2% | step   8440/8870 | ep 9 | masked | loss  2.352 | lr 3.01e-06 |  94.19M words |  3826 tok/s | ETA 0:30:42
2026-07-03 19:45:24 | [10:04:16] [######################--]  95.4% | step   8460/8870 | ep 9 | masked | loss  2.683 | lr 2.74e-06 |  94.42M words |  3826 tok/s | ETA 0:29:17
2026-07-03 19:46:51 | [10:05:43] [######################--]  95.6% | step   8480/8870 | ep 9 | masked | loss  2.413 | lr 2.48e-06 |  94.64M words |  3826 tok/s | ETA 0:27:51
2026-07-03 19:48:59 | [10:07:51] [######################--]  95.8% | step   8500/8870 | ep 9 | masked | loss  2.515 | lr 2.23e-06 |  94.86M words |  3821 tok/s | ETA 0:26:27
2026-07-03 19:50:23 | [10:09:16] [#######################-]  96.1% | step   8520/8870 | ep 9 | masked | loss  2.305 | lr 2.00e-06 |  95.09M words |  3822 tok/s | ETA 0:25:01
2026-07-03 19:51:47 | [10:10:39] [#######################-]  96.3% | step   8540/8870 | ep 9 | masked | loss  2.224 | lr 1.78e-06 |  95.31M words |  3822 tok/s | ETA 0:23:35
2026-07-03 19:53:10 | [10:12:03] [#######################-]  96.5% | step   8560/8870 | ep 9 | masked | loss  2.424 | lr 1.57e-06 |  95.53M words |  3822 tok/s | ETA 0:22:09
2026-07-03 19:54:34 | [10:13:27] [#######################-]  96.7% | step   8580/8870 | ep 9 | causal | loss  3.846 | lr 1.37e-06 |  95.75M words |  3822 tok/s | ETA 0:20:44
2026-07-03 19:55:58 | [10:14:50] [#######################-]  97.0% | step   8600/8870 | ep 9 | masked | loss  2.534 | lr 1.19e-06 |  95.98M words |  3822 tok/s | ETA 0:19:18
2026-07-03 19:57:22 | [10:16:15] [#######################-]  97.2% | step   8620/8870 | ep 9 | masked | loss  2.333 | lr 1.02e-06 |  96.20M words |  3823 tok/s | ETA 0:17:52
2026-07-03 19:58:47 | [10:17:40] [#######################-]  97.4% | step   8640/8870 | ep 9 | masked | loss  2.602 | lr 8.63e-07 |  96.42M words |  3823 tok/s | ETA 0:16:26
2026-07-03 20:08:19 | [10:27:12] [#######################-]  97.6% | step   8660/8870 | ep 9 | masked | loss  2.661 | lr 7.20e-07 |  96.65M words |  3773 tok/s | ETA 0:15:12
2026-07-03 21:24:32 | [11:43:24] [#######################-]  97.9% | step   8680/8870 | ep 9 | masked | loss  2.105 | lr 5.89e-07 |  96.87M words |  3372 tok/s | ETA 0:15:23
2026-07-03 21:45:33 | [12:04:25] [#######################-]  98.1% | step   8700/8870 | ep 9 | masked | loss  2.296 | lr 4.72e-07 |  97.09M words |  3282 tok/s | ETA 0:14:09
2026-07-03 22:27:40 | [12:46:32] [#######################-]  98.3% | step   8720/8870 | ep 9 | masked | loss  2.398 | lr 3.67e-07 |  97.32M words |  3109 tok/s | ETA 0:13:11
2026-07-03 22:41:23 | [13:00:16] [#######################-]  98.5% | step   8740/8870 | ep 9 | masked | loss  2.413 | lr 2.76e-07 |  97.54M words |  3061 tok/s | ETA 0:11:36
2026-07-03 22:42:55 | [13:01:47] [#######################-]  98.8% | step   8760/8870 | ep 9 | masked | loss  2.265 | lr 1.98e-07 |  97.76M words |  3062 tok/s | ETA 0:09:49
2026-07-03 22:44:18 | [13:03:11] [#######################-]  99.0% | step   8780/8870 | ep 9 | masked | loss  2.225 | lr 1.32e-07 |  97.98M words |  3064 tok/s | ETA 0:08:01
2026-07-03 22:45:42 | [13:04:34] [#######################-]  99.2% | step   8800/8870 | ep 9 | masked | loss  2.544 | lr 8.00e-08 |  98.21M words |  3065 tok/s | ETA 0:06:14
2026-07-03 22:47:05 | [13:05:57] [#######################-]  99.4% | step   8820/8870 | ep 9 | masked | loss  2.350 | lr 4.08e-08 |  98.43M words |  3067 tok/s | ETA 0:04:27
2026-07-03 22:48:28 | [13:07:21] [#######################-]  99.7% | step   8840/8870 | ep 9 | masked | loss  2.220 | lr 1.47e-08 |  98.65M words |  3068 tok/s | ETA 0:02:40
2026-07-03 22:49:52 | [13:08:44] [#######################-]  99.9% | step   8860/8870 | ep 9 | masked | loss  2.406 | lr 1.63e-09 |  98.88M words |  3070 tok/s | ETA 0:00:53
2026-07-03 22:50:34 | DONE: 8870 steps | 98.99M words seen | 13:09:27 elapsed | saved /Users/admin1/Downloads/babylm-eval/checkpoints/gptbert_small_uni8k_v1/final
